scenario_id,relative_position_x,relative_position_y,relative_position_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,time_to_conjunction,sat_altitude,debris_altitude,scenario_type,collision_risk,required_delta_v
1207,3598.8710338050255,3990.7784480793302,1152.6950225813953,1.9252866954918189,7.865612017958397,-11.296693746072965,0.0005979373155736449,879.4395679293211,795.2280768516957,background,0,0.0
1208,236.36634979338396,1334.3361527941483,759.9381146216977,-1.0710830020748583,-0.13063574237168396,0.8357813942095698,1799.9994020626843,656.9395705493007,817.8000835464782,background,0,0.0
1209,1.153604560076019,-0.38455712886570836,1.965916000838991,-0.0029263069761271687,0.0024715710407769986,-0.003111494304793183,434.65240429590403,814.9509284583837,816.0770956980095,near_conjunction,1,2.4232015176292823
1210,-16.61857409539789,2.130857829857632,-10.243559085789684,-0.0164213524963297,0.011515917063236625,0.021541982333569187,0.0005979373155736449,789.7605452455819,797.9276218384939,near_conjunction,1,0.5362073566465793
1211,7.08023779442496,7.504695091501162,-5.421589969337219,-0.002614846132374282,-0.005019054959014113,0.0006968937906108863,952.3993483607513,718.6883086599119,719.7617118600538,near_conjunction,1,2.018212895769951
1212,-0.8255312075754091,-4.395878769805904,-0.5889365299990459,-0.002562936090692247,-0.01592317460549797,-0.0007303518979449308,0.0005979373155736449,606.173516142715,604.7618518146392,near_conjunction,1,2.0488660407216606
1213,-8411.56315210058,-968.5871502312184,-4473.966150983599,4.197015772009209,-8.574362224806938,-2.0969141306714554,707.0675025420575,613.2484087904713,965.6578876524381,background,0,0.0
1214,-3.565791609835287,-3.6195776161027027,-5.475276290850161,-0.00970939223076428,0.006858973598434126,-0.0068624696801946605,0.0005979373155736449,807.8054561325307,801.3407425977384,near_conjunction,1,1.7530400343232384
1215,-8953.101450622698,2632.8178756524585,-1642.052933005044,8.249066306838305,-6.490323578036876,-1.370849288639544,707.5908990227258,499.1287427323423,832.5119530143056,background,0,0.0
1216,6370.618737582161,6389.336827593573,3995.4078691005716,-5.387809321407051,-5.390399741902592,-3.634482279889113,855.1478755199046,837.6844666685593,943.2312926134609,background,0,0.0
1217,-984.0599873230994,520.9861202180846,2171.732542314139,3.5248289605467695,0.04860630324324078,-13.855816963445093,162.61472138501418,619.6809714356759,926.9073663844856,background,0,0.0
1218,-1537.4046268259226,-3175.9920015100006,1075.8395051054658,10.355538790169529,6.029469967778843,-2.614524240455482,251.32652543575972,945.9447949155674,490.87212870979056,background,0,0.0
1219,6.102909789153728,8.847707016297136,11.175093522131192,0.010944527513055302,0.0005641486202585533,-0.008168032658304014,37.91457687662165,707.8994654473345,694.6382709091586,near_conjunction,1,0.9518745011789035
1220,-7.588434380829312,-4.953864100200008,5.8028541366197715,-0.012928702290107452,-0.011072175004923857,-0.0030125117292123527,0.0005979373155736449,777.8276905436142,767.1095997218663,near_conjunction,1,1.4239034243127948
1221,-10048.665147003041,-5206.619908146743,4764.67203994099,6.425180723977706,-6.089088069673119,-0.7432654327308779,1115.2111128439137,530.7705610047424,978.8485614847195,background,0,0.0
1222,-3083.6118616670883,-6536.37953646001,1758.5586691171657,6.408159486303583,-6.160812783527357,-8.712799850606862,0.0005979373155736449,865.7792809250668,502.4020865121229,background,0,0.0
1223,152.88568192649927,-594.1234347942091,1358.3485549826826,0.29395667475023934,1.4609800158358635,-8.37256607144129,167.19293917413168,864.419385080736,1083.666424817964,background,0,0.0
1224,3902.9159668010734,-5654.721603178726,-2338.104170960202,6.330681729357491,3.433599525679877,0.9347321137525305,0.0005979373155736449,881.1942909308482,521.4184703071314,background,0,0.0
1225,16.640871727488957,-7.184331818024248,-3.1108575819689577,0.00901358582746914,0.007527213048609482,0.004873890191423591,0.0005979373155736449,628.4326336144813,614.2837298613977,near_conjunction,1,0.6609492476027481
1226,3.539032850089825,1.961341064422868,2.264306153999655,-0.010589416882314961,-0.0005696912081860628,-0.0018016704792938043,398.41002397464,640.1743785206036,642.9221040167567,near_conjunction,1,2.2938554078452102
1227,8609.956906748343,10369.062746575208,4719.993033411425,-11.551834553947401,7.613499936183686,4.93070330579908,1799.9994020626843,729.9815849269562,961.2784333731988,background,0,0.0
1228,1.3221206655434798,-2.749809489186646,2.8461060426616314,-0.0005599299169807281,-0.009350242741115622,0.011243501613987128,0.0005979373155736449,642.4677258018119,640.0140573595527,near_conjunction,1,2.082748960243946
1229,3.1528160439820567,9.154001187143876,5.657156812196263,0.0018792259391515742,-0.008914154675747632,0.016240274313473524,0.0005979373155736449,485.95672514399484,494.93193869245897,near_conjunction,1,1.3786640587643113
1230,-2.9656550704753784,-3.752574337006081,0.4903602134445464,0.0007262585346925476,-0.005543127112131674,-0.004674564604920661,0.0005979373155736449,693.555621811819,690.1772718334087,near_conjunction,1,2.0191944587547668
1231,-2618.7652658881566,-7419.646708874901,-4533.01142976204,-1.756899838977283,-3.168944082442761,0.6885050145901026,1738.491147072121,782.7324316326549,626.8313852262809,background,0,0.0
1232,4.171500843245212,2.5704263571769843,-2.363492262649288,0.004510526820435956,-0.00483146574961113,0.0028390059312992655,14.472528133621346,784.044639537502,784.9669133062907,near_conjunction,1,1.9560319203417054
1233,8276.321187488636,3158.7587244389833,1350.5465984169332,-1.0244744770588126,5.712188211610734,-6.748781104336967,1799.9994020626843,895.9873725978787,455.68024396741293,background,0,0.0
1234,-2887.0013544793123,4012.341120191852,2640.7371820183102,4.278116965427052,-3.977024801652146,-7.070986570004081,527.9346044250377,861.611615232433,311.1409534763907,background,0,0.0
1235,-1.3544469219139046,-12.836485336735677,3.7733404866821303,0.001201838427597579,-0.009932314500134654,0.007732702423232762,0.0005979373155736449,514.0591360274402,526.1601128909178,near_conjunction,1,1.1552019998934158
1236,1327.4499257425941,-3501.756431830783,-7678.38369980677,-11.011374693963624,5.92670095714767,-4.504051159831541,7.731410063484664,849.094399315677,993.7351409623561,background,0,0.0
1237,2294.277756226459,9172.232721427277,3371.235615536985,-8.641916234443318,0.8324205201956332,3.030160078979875,1412.8384336938122,714.1287266745403,711.289606394469,background,0,0.0
1238,-9228.874679543627,5076.200224852355,1399.322237133279,-6.515029428719824,4.699764300447358,7.033055631059139,1799.9994020626843,832.6350145548113,939.6509239331608,background,0,0.0
1239,-2.3709346991354483,0.5878698183487359,-1.2280564874640731,-0.012168031262350887,0.01324283192069986,0.009200895143318455,0.0005979373155736449,543.7021143468128,543.4147778565284,near_conjunction,1,2.226594160533173
1240,1457.375547684217,1395.0417911123222,-253.17587442591912,-10.924889555607574,-9.006463530752953,-0.8740128105897749,139.59253551371089,820.2259971083486,786.6156681169432,background,0,0.0
1241,-10349.792470919516,-4017.2574828244096,4652.870929541937,-2.2475036912990656,5.736858963221923,11.704032542515527,0.0005979373155736449,709.4906632677985,1244.2388735154218,background,0,0.0
1242,-8.375129423848193,-1.3105466538734163,6.010100114074248,-0.0024177149579875934,-0.0017134153298501431,-0.008332590248821825,102.67768340261269,744.0846295854963,753.466562128745,near_conjunction,1,1.4748961844761925
1243,-0.5865192519331686,-6.435945297325361,-12.929629943647342,0.0008576644394784338,0.010674832162646197,0.0012846619579081064,193.62429306431255,517.907109623824,505.32203489432413,near_conjunction,1,1.113633139754892
1244,4.989779372678186,5.490548744572152,-4.666331974216519,-0.005180773732433863,-0.004925899572885584,0.008095455155501252,572.7833141417044,769.4591111872696,766.8212624433036,near_conjunction,1,2.099769454522229
1245,-5173.716767901443,8822.735004394683,5355.764606687935,2.5591625798405246,-3.701185632884778,-0.30139946134616313,1192.7479921518234,479.00634606442145,1128.2891940625514,background,0,0.0
1246,7.6364120646853735,3.2644737089412956,-8.110391265950966,-0.0007144274399433215,-0.005487742905595283,0.0034897655666910055,1241.7724788156395,560.5940709956312,555.017082630311,near_conjunction,1,2.3682636610932875
1247,12777.82866595369,-2330.1796876813137,-183.54700212504727,2.2236127736355487,11.567491001962122,-2.0302624648228735,1646.9340476275006,510.5889942226795,893.7397378445312,background,0,0.0
1248,-10790.67692117324,-8945.094144870336,878.6891312374194,9.015627293231262,-10.574469401177483,2.85390843183227,1560.7816385136935,489.8190814910131,879.6411096022011,background,0,0.0
1249,-11145.04596675863,4518.28215258996,7447.588450288772,2.474160716753917,-7.1530431438132895,5.655749176274231,1374.0208868658226,915.4647132088539,720.4765954267232,background,0,0.0
1250,-3224.8386353063147,-887.4224849237671,-1201.5229786647278,5.601220761814467,0.7263926754493317,-13.572460358715098,11.823041282409429,886.1074357594289,884.5554366257629,background,0,0.0
1251,-12070.117893496219,236.2206017537901,6132.691338207872,-1.7290716390795688,-13.566073802880732,1.3027912089242342,1799.9994020626843,616.7876808904757,1107.2256658094511,background,0,0.0
1252,-7637.752051219295,2963.8769820784496,4335.29655588926,-11.090240529892917,-4.918253934680641,2.87599333139112,1799.9994020626843,514.5026151957891,828.117549768931,background,0,0.0
1253,3.960065308157482,12.757847438648241,-7.006473074412497,-0.008228344575237134,0.00016105073137229198,-0.0003865217839109647,370.2357937128639,654.6240324878527,660.8984559852152,near_conjunction,1,1.0514526475267219
1254,-4415.45014487347,3100.085983550188,-1483.4650706662392,-2.5114903085589972,-4.573642147578231,-2.500167414362661,0.0005979373155736449,854.2124446558,925.1916629717443,background,0,0.0
1255,-5183.916483678098,8294.734638629903,-8703.962251862798,-3.783459954176829,6.9844843831629255,2.0527223222884063,1799.9994020626843,755.8193968563228,999.8534689520184,background,0,0.0
1256,-6.257530881131061,-11.904596784046106,6.791576532129511,-0.01420393856553881,-0.019279430779585383,0.009082676899899944,0.0005979373155736449,815.3996663350181,813.3668157059565,near_conjunction,1,0.993341167880581
1257,-5.786905647335516,2.31542386754154,1.941425382864054,0.0038679955442453284,0.004994825272889969,-0.0034390059077926693,1799.9994020626843,486.23033287097496,491.6341513576872,near_conjunction,1,2.2674620009564594
1258,-8.455727354175906,5.768187186272371,-10.884985566910018,-0.009286547819223223,0.005343141282719621,-0.006293745322772715,0.0005979373155736449,513.5343981033275,513.8263735009223,near_conjunction,1,1.0058298892541222
1259,4.429377301990826,-13.940693205940079,-11.436374775557397,0.005999004339829028,0.011845392455143822,0.003982602542700775,442.6285260873355,592.9407579680947,579.5896502711175,near_conjunction,1,0.8860146854620023
1260,-9.2555817390421,-2.6758460867881695,-2.4309259447618388,0.0008996041154825107,0.012397229643551722,0.006769062648978252,259.59602492171115,545.2606354645877,547.1468218659156,near_conjunction,1,1.603100283458408
1261,-13057.700009154161,-870.5859249433677,-4805.397630147176,2.9974758988252868,-12.720712527733241,0.7445888780143335,939.3600929261238,889.3498968343083,1148.4742501604605,background,0,0.0
1262,4.137199826408732,-0.11025158494612697,0.5100082582102914,-0.02130148358151107,0.00438125492440955,0.0009336586130981317,183.88193528352335,734.2372607583038,733.6526097896485,near_conjunction,1,2.400986889409138
1263,-0.35786899971481034,1.7222629183688696,-2.471344317191324,0.0057855825878414535,-0.006780144585204706,0.0024206308137975086,225.71405241011632,531.4758113267071,529.6154517854011,near_conjunction,1,2.2812962732843283
1264,-16.268862940917643,-9.541414020040065,2.0045421664359537,0.002259426940890208,-0.012716965542996839,-0.00872757458446971,0.0005979373155736449,856.2648057877186,850.3476107675642,near_conjunction,1,0.603337793875447
1265,3035.4677535522246,2399.424400619411,-5194.354831765604,2.6273272869385913,5.232539963958274,-2.8633820259652105,1799.9994020626843,850.0616303268625,616.4840918110231,background,0,0.0
1266,-3.348357420328284,-6.764435257067362,3.69435490869364,0.006793541783663315,-0.00466100996690777,0.012133339829426215,0.0005979373155736449,504.04647185261547,502.8475968907078,near_conjunction,1,1.6596583786356676
1267,-5.6977407006870635,4.930839040308001,-12.14076366429731,0.007800583361303737,0.0031294133649000244,-0.012021107588364999,0.00044439752301159494,482.51165426339503,481.45883309275723,near_conjunction,1,1.0710994820732844
1268,5.7058872503066596,-12.930704488648189,3.5343467697309734,-0.0044783466209494804,-0.0035780479011653377,-0.016612719027731426,51.11861141352307,838.1416176750008,852.5241238366716,near_conjunction,1,1.049799619120261
1269,2182.5928582266893,6678.255068847924,5532.148150152811,3.558351691781074,8.21271120815755,1.9654739647074222,1799.9994020626843,414.81400270400263,1045.6541573816476,background,0,0.0
1270,53.940290047487906,2235.005572690154,1366.845575887827,2.09527573055145,-14.414104572101254,-0.9176482879510286,156.26282487975024,730.0573797501329,1056.8321077506107,background,0,0.0
1271,6.244052726667178,-4.330184971529889,3.089491183982318,-0.0027218399466897303,-0.0011582790036692714,-0.0024110190597015357,137.09116406026754,858.1058823413232,849.9381275224814,near_conjunction,1,1.695652669976189
1272,4.917280812593162,-6.299205674395125,2.0786991739321365,0.005031718775091232,-0.0003219813140260541,0.004128565179975396,0.0005979373155736449,710.5734926673404,718.8055219719372,near_conjunction,1,1.67428409697201
1273,-2.2563724431684022,-2.955085301300528,-2.735027720029393,0.005297428240598201,0.020303634410031357,0.008205715980149186,183.0840337863818,634.5208777272564,632.9036857881283,near_conjunction,1,2.3037040874689136
1274,9.844263185812451,12.559948785005872,0.7765524706411497,-0.011951571807787609,-0.00295591983217669,-0.014413311345058633,460.9168069602306,889.2463997385821,880.9581333050282,near_conjunction,1,1.1811317633500238
1275,0.4229603213880182,1.6292396687991868,-0.28062894526374293,0.005508402004481092,0.00878151911923819,-0.0019662769837256455,0.0005979373155736449,815.9426957426176,816.3397591193261,near_conjunction,1,2.3293515164878063
1276,227.4304845446186,4787.3199405761325,-6235.815278091917,-0.09772759225560979,-6.233735218120468,4.682289858954906,766.7162744605331,547.9255493181872,744.3810519764011,background,0,0.0
1277,9.896341894307625,-1.7884326662444892,-8.183431549743545,-0.0021776768796673007,0.02923643357604655,0.017178035067971997,158.75382813463006,547.4456344161026,558.986769533727,near_conjunction,1,1.3387445730917635
1278,-1516.1530046315156,4916.357803009376,2061.151784995597,-3.823933891839849,1.7417306317413201,-3.1343437773203764,1799.9994020626843,734.0648099784776,804.2921213390036,background,0,0.0
1279,-0.8122080994944554,17.231899575889656,-7.388970230795977,0.0019310980145483825,-0.0035429542910403455,0.0058796094641311025,423.81999423312493,606.3085767030589,614.3457287133269,near_conjunction,1,0.8204517484650087
